Temperatura,Temp_40,Temp_44,Temp_46,Temp_49,Temp_54,Temp_60,Temp_62,Temp_65
54.3583333333333,0.0299178751278124,0.012901531074537,0.0561670188838488,0.0311870500803168,0.905678866181426,0.906089168013403,0.857608650257245,0.865859637577658
54.4,0.030097664289384,0.013054856688672,0.0564578518880075,0.0318310584274336,0.906220404479306,0.906454980816533,0.857885805964549,0.866159147496803
54.425,0.0302939727598146,0.0129744888496165,0.0565092505542741,0.0319931424184251,0.905901262523861,0.906142163791083,0.857726811962263,0.86592393502289
54.45,0.0300152061698444,0.0127233537440813,0.0562958465574882,0.0320297939158231,0.905732341766877,0.90624147864225,0.857668870614716,0.865716128384955
54.475,0.0301187253079655,0.0127833500812336,0.0564093760773019,0.032685029232052,0.905916686946726,0.906331747754099,0.857775034590939,0.865904042684296
54.5,0.0301061021506969,0.012787589899577,0.0564382007848905,0.0329195198874784,0.905616260042596,0.906448215377192,0.858159515871675,0.865957206363247
54.525,0.0301860015322157,0.0130461506116594,0.0565594665402085,0.0334406628532464,0.905059322913338,0.906035916373908,0.857694547651621,0.865573711376716
54.55,0.0301052326751701,0.0129597287054218,0.0563181007620604,0.0338852140443776,0.904754554307153,0.905821185512434,0.857603860438977,0.865347910843623
54.575,0.0302525919390352,0.013114831274917,0.0564024166653771,0.0343157740905294,0.904694596831911,0.905899619426442,0.857665449417591,0.865237044291046
54.6,0.0301509942338646,0.0130352340645456,0.0563891369598597,0.0345093195561659,0.904711776256727,0.906532553491418,0.858111521307121,0.865553703210109
54.625,0.0302517969461414,0.013246671266345,0.0566808204885603,0.0350948465815117,0.904802149908965,0.906887499157023,0.858318266453667,0.865920617088198
54.65,0.0302271914058627,0.0133103035878709,0.0565200276469013,0.0352885727566572,0.904563809148529,0.906533558645205,0.858131977503396,0.865657921376992
54.675,0.0301549537660967,0.0133653278241093,0.0564501651908839,0.0354526119615474,0.904370885463976,0.90660097393535,0.857904187263887,0.865422424819589
54.7,0.030270843554184,0.0133904776691888,0.0564870991662432,0.0357565215969108,0.90430192961435,0.906241741301759,0.857784875211394,0.865304133959014
54.725,0.0301025702982644,0.013351549759371,0.0564178091267473,0.0357234386269912,0.904374907259062,0.906072905146955,0.857517561101017,0.865202892823356
54.75,0.0297430161202671,0.0132492231589346,0.0561043920104549,0.0355296573684145,0.904551445109959,0.905916502741366,0.857074453796019,0.865023025942933
54.775,0.0297898776240282,0.0132526787054519,0.0559204219448481,0.0356097871350449,0.904658400424971,0.906206390451457,0.857384427137735,0.865004388885063
54.8,0.029719189798288,0.0132828495206259,0.0558069662982307,0.0357747956981149,0.904955624641997,0.906262513835655,0.857283091455124,0.865170751253268
54.825,0.0300536635722067,0.0135111639706112,0.0559364217997249,0.0362634757654409,0.904823245981156,0.906142272005872,0.857252587814668,0.865486669763126
54.85,0.030125543260528,0.0133977738564894,0.0557231603064372,0.0363720499216148,0.905055721257147,0.906215148070382,0.857307095528817,0.865481043505595
54.875,0.0299983832322367,0.0134458901430932,0.0557225879620042,0.036473419370366,0.905275252895134,0.905924839153886,0.857010606529098,0.865329845413816
54.9,0.0299560475500087,0.013313152393159,0.0555939855200814,0.036473244307157,0.905350270778391,0.90586811787804,0.857057073963268,0.865560055874581
54.925,0.0300353999940859,0.0134239179321481,0.0560562800284844,0.0363981025901576,0.90539058215892,0.906053079045376,0.857024357144125,0.865496284727029
54.95,0.0301533820517778,0.0135455531080181,0.0560279274208764,0.0366810876319995,0.904947972440667,0.906078425629479,0.856952230680291,0.865473714581778
54.975,0.0302295368326099,0.0136109889711965,0.0561662335188986,0.0368160208815249,0.905268720237009,0.906052535747127,0.857057646301977,0.865739450012465
55,0.0302196966260949,0.0136103373856684,0.05595520918993,0.0365778311708043,0.905254982171402,0.906021082868134,0.857125206059989,0.865601453611381
55,0.0302195476079537,0.0135486758237487,0.0559761952441592,0.036598941044428,0.905193017700819,0.906276901550762,0.857170812993632,0.865796483824853
55,0.0302760108933079,0.0134699919776272,0.0563111484430536,0.0367831462132113,0.904999680174136,0.906237798471026,0.857418416961355,0.865764380905588
55,0.0303003576294534,0.013462726365878,0.0564285521133977,0.0368614603402437,0.904460695229043,0.906381430098518,0.857448714186559,0.865703590899173
55,0.0302700934614087,0.0134263314228942,0.0563300560440097,0.0368405900009404,0.902957873367587,0.906391589038325,0.857662368236069,0.865283824558177
55,0.030673805133692,0.0136270032121925,0.056816694154264,0.0371106374882613,0.902088866582565,0.906761511873996,0.858263945655939,0.865739771874636
55,0.0305814566078155,0.0134928425216586,0.0567994672451248,0.0371238389802707,0.901197525781551,0.906726700069073,0.858404631753172,0.865838730089223
55,0.0305695268398579,0.0135379598236557,0.0569184073672458,0.0372148041211259,0.899016755539838,0.906712458364295,0.858207181230752,0.865693132024254
55,0.0305830354364123,0.0136323814080824,0.0570986000728669,0.0373099334251955,0.897626427160981,0.9065062598491,0.858009432550747,0.865602571346694
55,0.0302392451974949,0.0133749832700385,0.0571929144724361,0.0372111864465748,0.896095277361711,0.906086005300107,0.857750273099053,0.865284422415117
55,0.0302884519242839,0.0135028304131675,0.0572215610192857,0.037393176129814,0.895111547073478,0.906147050190392,0.857811338953181,0.865407488345607
55,0.0303608588665143,0.013545833362618,0.0571523734533754,0.0376183405038677,0.89410465605524,0.906360798974504,0.857958692745261,0.865335216543378
55,0.0302573119128209,0.0136800103997095,0.0568845128674855,0.0377878764254313,0.893535161058029,0.906437939434077,0.858146338619824,0.865399547879586
55.0166666666667,0.0304613445469421,0.0138717516930128,0.0570062026334378,0.0378424961736638,0.89236282082997,0.906579834624883,0.858264800055752,0.865477232777579
55.0333333333333,0.0304918545941333,0.0139293307717655,0.0568625896003767,0.0381594049470109,0.890439226117726,0.906601906257192,0.858109213215947,0.865466118635385
55.05,0.0304883011908993,0.0139943930935903,0.0571333833088589,0.0385646606308474,0.889157647623807,0.906754839712286,0.858255801132133,0.865542622309886
55.0666666666667,0.0305012842805701,0.0140217051783184,0.0571425730038066,0.0387592617086363,0.88819669269288,0.907024776547997,0.858469088682418,0.865528575049082
55.0833333333333,0.0304072250493732,0.0139814370692153,0.0568499977669291,0.0389490715602441,0.886330738568556,0.907099511819413,0.858406287542965,0.865830291296412
55.1,0.0303292655774148,0.0141200802965968,0.0568066975629262,0.0391126720992533,0.88450950557018,0.90688757358495,0.857985338410276,0.865592726656225
55.1166666666667,0.0305250332951095,0.0145264213680932,0.0569734199443626,0.0398322086437053,0.884581016563523,0.906942909096361,0.857836301630226,0.865460258420007
55.1333333333333,0.0303974738575524,0.0145944678189216,0.0568423639703454,0.0399385612552074,0.883555764827346,0.906976645566731,0.857855240823841,0.865137685769341
55.15,0.0303935313236201,0.014545402911201,0.0569083941656377,0.0400885771427719,0.882179926482439,0.906214190286277,0.856994702242058,0.864522275881663
55.1666666666667,0.0304645575792548,0.0145880600623791,0.056804706492671,0.040431470513695,0.882212531260599,0.9064552368382,0.857165259707075,0.864535042981307
55.1833333333333,0.0303002514598579,0.0143990250798339,0.0566436750771341,0.0405832269877552,0.881840472866822,0.90653374804639,0.857401056402874,0.86440454821202
55.2,0.0303246537428691,0.0146069617249263,0.056593882091324,0.0408265553026503,0.88129783130824,0.907005106391853,0.857648211961268,0.864555570599716
55.1833333333333,0.0303408440651308,0.0143763318250462,0.0565373817466889,0.0409203016672545,0.880123278299707,0.907232692773572,0.857834883701424,0.864433750227119
55.1666666666667,0.0304221598706794,0.0144923300223145,0.0566838205277559,0.0413951948015521,0.879075327598387,0.90748499115197,0.857591577757324,0.864336661293988
55.15,0.0302333787761414,0.0142616386278973,0.0564290002332885,0.0414283435503077,0.877087198879732,0.907409007421646,0.85739940464021,0.86417845007825
55.1333333333333,0.0301333345500729,0.0140077283673593,0.0562788627971759,0.0418006019213913,0.876516414556511,0.907065630919294,0.85702015269287,0.863757944594431
55.1166666666667,0.0302250536188494,0.0139438319502597,0.0563766273052872,0.0421229500958312,0.876667196520439,0.906911921629032,0.857044910347128,0.863505428270215
55.1,0.0302032819131143,0.0138066121313218,0.0562369749016093,0.0422580957203381,0.875306413836606,0.906724638760625,0.856837325639265,0.863147765225832
55.0833333333333,0.0302716586438115,0.013941827271895,0.056316753350059,0.0426653185349544,0.874257769095263,0.906508370904584,0.856757057300319,0.86296969953385
55.0666666666667,0.0302858354666313,0.0141042363576122,0.0565001733461128,0.043028256434277,0.875097587325419,0.906426469918337,0.85678408215737,0.862713267302422
55.05,0.0304045936386209,0.0140246799359682,0.0565536041661608,0.0433746533524305,0.875410612828156,0.906795744894867,0.857193716715442,0.862650436373067
55.0333333333333,0.0302656564832331,0.0139129977820202,0.0563844822493568,0.0434465866117396,0.87475767672854,0.9066968058154,0.857165691031121,0.8627677624471
55.0166666666667,0.0303738930290711,0.0139195187614951,0.0565438973738188,0.0440236306493371,0.87452139020656,0.906666754551511,0.856988298926772,0.862708555753207
55,0.0302630125735601,0.0138770509757322,0.0562818386710998,0.0444005838207388,0.873886421789108,0.906984255443083,0.857288790677368,0.86299060843961
54.975,0.0301552662661553,0.0137146588540823,0.0564410973520374,0.0446295838205124,0.873173957990276,0.906730281571765,0.857457893744735,0.862890942153712
54.95,0.030302750822923,0.0137889918615794,0.0565992928968066,0.0450356588706495,0.872532567389277,0.906117304287554,0.856901013514469,0.862294234814586
54.925,0.0305314502833582,0.0138260420195231,0.0569934788990901,0.0453520469837998,0.872109573101002,0.906021498519036,0.85731350428127,0.862199922827162
54.9,0.0304046061693039,0.0137825472220867,0.0569712171768966,0.0457894129024041,0.871511937884341,0.905498087149867,0.857020502212482,0.861987851629164
54.875,0.0302885875921234,0.0135064428454706,0.0570086071931995,0.0455121918075771,0.870682279558265,0.905519459998256,0.8571796222761,0.862113701885914
54.85,0.0304686011058806,0.0134515121782311,0.0574996567250724,0.0459686215570982,0.870150113710847,0.905375684949256,0.856726210924156,0.862005418938056
54.825,0.0303433817121827,0.0136141926391007,0.0579344554185807,0.0460829248294635,0.868964680569677,0.905497036703056,0.856948196509645,0.862127316175228
54.8,0.0300934547489843,0.0135900576103436,0.057976020185366,0.0459966821365605,0.867078857394136,0.905494472614899,0.85669332184556,0.861963854938369
54.775,0.0301396489009292,0.0139926184927068,0.0581503584727743,0.0461738233285999,0.86765315369685,0.905510104165035,0.856938375796806,0.862253509548152
54.75,0.0300745208866598,0.0139932316545108,0.0580845288411314,0.0463361934336718,0.866234271871613,0.905400088815985,0.85663615135517,0.862165929042848
54.725,0.0300373535187404,0.0140012136142892,0.0583428310310112,0.0463340536164679,0.863976244482183,0.905589599559432,0.856730332780961,0.862252277582618
54.7,0.0298229305073669,0.0138534944222844,0.0581380586994035,0.0462253691807377,0.862061555033461,0.905247806897844,0.85646308726063,0.862268740772997
54.675,0.0297677768948025,0.0137921077866415,0.0584604295242864,0.046057774455117,0.86073041189762,0.90510272412694,0.856098275860522,0.862056145336708
54.65,0.0297021434700583,0.013817334629451,0.0583253579752101,0.0459491165485017,0.858861611335569,0.905172624034825,0.8562219438292,0.862279847742452
54.625,0.0298332574914894,0.0139774792216798,0.0584271237081986,0.0461025084000036,0.857345277610909,0.905506089682095,0.856378780267465,0.86239088461462
54.6,0.0298056007816226,0.014133110289841,0.0582548847937804,0.0460815720368486,0.856449834326192,0.905592418077345,0.856458199305633,0.862264182203458
54.575,0.0297097307357404,0.0143661709368524,0.0583440205689103,0.0459717533173528,0.85520066775713,0.906273505909399,0.856827036990074,0.862232562250324
54.55,0.0296743629302777,0.0144292887768577,0.0580847139796455,0.0461390820815527,0.852721566048804,0.906310470158467,0.856443379798673,0.862201417416029
54.525,0.0298041026681408,0.0145802391371697,0.0581498903372652,0.0461171581496177,0.850829713690233,0.90691760339372,0.856630476810459,0.862439953189961
54.5,0.0297214822836237,0.0147167517167353,0.0580664202936278,0.0460992376963407,0.849177813543651,0.906379733833816,0.856217258558971,0.861983194890813
54.475,0.0298417324570184,0.0147733538906398,0.0578681990464148,0.0460851657794609,0.847139837234864,0.906423736758468,0.85663933195308,0.862002382092655
54.45,0.0298692792381618,0.0148275144340416,0.0576054344612006,0.0461094860876542,0.845202938020464,0.906497503926426,0.856817185170061,0.862144246891255
54.425,0.0299098280016221,0.0146689862220721,0.0575388013917297,0.0461590479524789,0.842741461015815,0.906235083931449,0.8569814037896,0.862048871527692
54.4,0.0299574194528663,0.0144128048204587,0.0577042309485085,0.0461941646264618,0.838534214051544,0.905991078080355,0.856434422591727,0.861835935136002
54.3833333333333,0.0298059720358491,0.0142244922936729,0.0576704857000733,0.0460346675499845,0.836437018787294,0.906105588113225,0.856734189178244,0.861752929749477
54.3666666666667,0.0299632057182529,0.0142648081277222,0.0573861643255369,0.0461737925239829,0.833585847620484,0.906198466967753,0.85680781871608,0.862046581931001
54.35,0.029844093692558,0.0143488981046678,0.0573178805926196,0.0460827860286228,0.83134959007971,0.906305839037747,0.857017011062726,0.86232603499856
54.3333333333333,0.0297503039746554,0.0140459076474849,0.0569648297680475,0.0460266146061179,0.828237277717232,0.906781972748053,0.857358646004678,0.862852431272432
54.3166666666667,0.0297054957896615,0.0139855245054474,0.0570589749367922,0.046216765873796,0.825106494041439,0.906867875714224,0.857272680018933,0.862907326238683
54.3,0.0295159497884997,0.0141608873959614,0.0571904893853468,0.0461855374332573,0.821581260256242,0.906780785496008,0.857294871495431,0.862730225183937
54.2833333333333,0.0296351233320737,0.0142052470022878,0.0571581886094084,0.0461550609778137,0.817076803395184,0.906138389110851,0.856790115824483,0.862423854761207
54.2666666666667,0.0295721331954848,0.0138889153655902,0.0569304824681182,0.0458695084747885,0.812881970230519,0.90595164233756,0.856670052187505,0.862808362380512
54.25,0.0296186720697301,0.0138900793213767,0.0570983986994421,0.0458751094455212,0.809960314567964,0.905821532664158,0.856512821230883,0.862503896315609
54.2333333333333,0.029504141258135,0.0137147187988914,0.0568932103833078,0.0456461437124808,0.80604693790037,0.905633613738228,0.85627582958432,0.862379444006519
54.2166666666667,0.0296801636258635,0.0137905246856006,0.0569184709512596,0.0460719558430136,0.799808174365274,0.906044463104873,0.856512593418665,0.862750131127776
54.2,0.0296355212151808,0.0138270695129109,0.0568967913825607,0.04622577852271,0.796286136002318,0.906207753557225,0.856764552676664,0.86301298512799
54.2,0.0297049748129671,0.0137581744501156,0.0567712462217613,0.0464557863113112,0.792466503533283,0.905966147477318,0.856402712272782,0.862776819494614
54.2,0.0297254918569593,0.0138717256601427,0.0567770456875964,0.046784484488932,0.789561363283662,0.905903885200373,0.856144379176952,0.862647217780214
54.2,0.0296428271977017,0.0138634520375421,0.0565244349427225,0.0467550078722566,0.785888392250655,0.905818954105058,0.856284590307158,0.862426463707998
54.2,0.0298282514722085,0.0138671225268303,0.0565183336475679,0.0468569873326994,0.781078236457833,0.905675167859493,0.856146291765352,0.862575392184563
54.2,0.0296941573492535,0.0136096080220149,0.0565415344917632,0.0469822276717954,0.777392659659195,0.905731093026068,0.855982251794799,0.862512206396727
54.2,0.0300603961913207,0.0136984122262138,0.0567357983856273,0.0473357520328608,0.772759520034884,0.905776824308057,0.855916272419203,0.862453693516467
54.2,0.0302340049871205,0.0141367105322045,0.0569360801256747,0.0478006041153959,0.768112172878006,0.905518326162697,0.855942395556904,0.862242376697846
54.2,0.0302182268255929,0.0140834292774287,0.0569642099193761,0.0477818704517594,0.763673689060896,0.905066100566564,0.85586268042366,0.861916428340824
54.2,0.0302452791945713,0.0137650504104841,0.0567230371254087,0.0476653599154165,0.759836431575143,0.905018748280396,0.855912467421587,0.862213783381625
54.2,0.0301273486285887,0.0135971817945295,0.0569087431676202,0.0475607890514742,0.754813720972196,0.905527118378697,0.855908055535399,0.862510588332317
54.2,0.0303206284270439,0.0137721165646122,0.0573666100757536,0.0480315179835994,0.750173390827019,0.905664091475154,0.855982768884679,0.862775323151733
54.2,0.030402144525521,0.0135983979335229,0.0573267582163718,0.0478736059697364,0.743602083655257,0.905886745239271,0.856250810559279,0.86325038456303
54.2,0.0303906867063225,0.0136244143966003,0.0574282733254052,0.0479878133367312,0.738884340370086,0.90567387986355,0.856190380174205,0.862909403248906
54.2,0.0299165507559468,0.0132911589320863,0.0572032093398747,0.0477834272338096,0.73565210105514,0.905707673387522,0.856412123331729,0.862987457263552
54.2,0.0298651227544603,0.013266926416643,0.0572845218837044,0.0477386988916119,0.729631327175361,0.905404860793431,0.856082826305952,0.862774194255214
54.2,0.029789161813503,0.0131534544661832,0.0573086914653265,0.0475507552245282,0.723830141280958,0.905411763638816,0.855933925847478,0.862603078768332
54.2,0.0299483787211204,0.0132802533564774,0.0574278364718625,0.0475612199671595,0.717852537503126,0.905947863510414,0.856432183533351,0.863123650725961
54.2,0.0299056179537251,0.0132021954533632,0.0573810082881089,0.0476587216749719,0.713180838699455,0.906176028243036,0.856794426679551,0.863536171354261
54.2,0.0299818416694608,0.0133908585367293,0.0574833291758338,0.0476707633134069,0.707047227976917,0.906439961626632,0.857093076802259,0.863623375693853
54.2,0.0301102870433599,0.0136750171135927,0.0576258975417975,0.0473051029052045,0.700717946929404,0.906638423533667,0.857163618825813,0.863570693334456
54.2,0.0299761320008343,0.0135554486631733,0.0575776128824517,0.0473091663691424,0.694827554709552,0.906501277176649,0.857448955673402,0.863391261290863
54.2,0.0301160153883086,0.0134817914439632,0.0576338188687053,0.0472268613924139,0.687099882732556,0.906810617851306,0.858012634159562,0.863622128567861
54.2,0.0300990464821158,0.0134289728795616,0.0575080447354767,0.0470718208992013,0.680427367454995,0.90704269720959,0.858174162114895,0.86382964751169
54.2,0.0300752334486528,0.0133900568529719,0.0576910781062712,0.0469992448525791,0.672670308071973,0.906696880528811,0.857693236079186,0.863199659819614
54.2166666666667,0.03006393887469,0.0133978782721935,0.0574280094858322,0.0469190376452935,0.665178074078193,0.906559723463005,0.857721802242907,0.863038560275603
54.2333333333333,0.0299376890098684,0.0133573696723806,0.0572185304728655,0.04678772164842,0.657207641805158,0.906425324639982,0.857867095051823,0.862876629936383
54.25,0.0298676723306331,0.0134162763884519,0.0571141830878048,0.0471909587474255,0.65001252414007,0.906175980071707,0.857643644437074,0.862752193218098
54.2666666666667,0.030067508407148,0.0133589749116651,0.0572805389864956,0.0474956192890962,0.642684340776341,0.906171848857855,0.857719350369835,0.862893990907795
54.2833333333333,0.0303855807203095,0.0136027147637409,0.0574887790076725,0.0477612710299975,0.634770769883222,0.906088079414547,0.857737989716819,0.863114776539044
54.3,0.0303697796640719,0.0135483138060885,0.0572166084510925,0.0478005185583116,0.627431520577009,0.906386240810838,0.857944924966095,0.863240312087084
54.3166666666667,0.0302796257410054,0.0134392237321579,0.0574454788204222,0.0479187977112547,0.619461701832395,0.906517502157574,0.858068364484324,0.863414123349797
54.3333333333333,0.0302570568849429,0.0134703893612894,0.0571677022982914,0.0478306271931318,0.609806344172016,0.906312137760378,0.857829180513504,0.863298434814316
54.35,0.0302321448080668,0.0136048908504874,0.0572232129344117,0.0479918160525749,0.598048518583264,0.906622579192301,0.857735994197693,0.863546657619533
54.3666666666667,0.0301642754472149,0.0135154978770946,0.0570914071455878,0.048028166471714,0.589832620954923,0.906332662342446,0.857412538797533,0.863483556646
54.3833333333333,0.0300355446751165,0.0133713584187713,0.0569253463565501,0.0483328712515855,0.577849588202486,0.906020324000693,0.857408250377301,0.863558441525216
54.4,0.0296025445478029,0.0130749452022554,0.0566663022958705,0.0479546330335818,0.566349886548646,0.906168201332182,0.857046420420716,0.863897875762439
54.4083333333333,0.0295627502306766,0.0130165895653697,0.0564114634165187,0.0477785564190161,0.556125436938229,0.90603647171364,0.856881892478306,0.86395618969209
54.4166666666667,0.0295643283202615,0.0129178075973842,0.0565405949673481,0.0478746283949779,0.543253539893451,0.906173322004703,0.856849484468198,0.864103272834734
54.425,0.0294769948650572,0.0127844618777071,0.0564038096829267,0.0479152779121914,0.528721816136599,0.906342117718847,0.857451026531142,0.864780605791608
54.4333333333333,0.0294437519609582,0.0126802630329803,0.05649034282395,0.0481979233752582,0.516657336289994,0.906575594154382,0.857756993795651,0.865264343481495
54.4416666666667,0.0295229990353597,0.0125910058468476,0.0562377012928837,0.0483308345108487,0.501604796436061,0.906630925860884,0.857614385032612,0.865341072192235
54.45,0.0294359383125614,0.0125841010667195,0.0561817676527774,0.0480644569208601,0.487825744372025,0.906628040229191,0.857798374069631,0.865246016957847
54.4583333333333,0.0293849892682893,0.0128045704494833,0.0560134191424543,0.0477825545813129,0.471133730283185,0.906853032000123,0.857966134974248,0.865672197387012
54.4666666666667,0.0294399658265331,0.0126560352278713,0.0559599680250969,0.0474698471966998,0.456121246719061,0.906826781779478,0.857646754253938,0.865123441070519
54.475,0.0294405692351123,0.012704993725207,0.0559966139519358,0.0475525628935886,0.437767347129228,0.906772802761459,0.8572987361938,0.865580534842957
54.4833333333333,0.029754891270206,0.0130319398247659,0.0557729101494437,0.0474434273336276,0.421182173459716,0.906597527881908,0.857245920048781,0.86556383967477
54.4916666666667,0.0296374514728065,0.0128991735575218,0.0558570673404905,0.0474782834526023,0.403250354883411,0.906688968009169,0.857500048691721,0.865603105848087
54.5,0.0297085092307496,0.0127787665463212,0.0559704897166211,0.0472030585599578,0.388064430674149,0.906482345281246,0.857317004283338,0.865260606224811
54.5583333333333,0.0295724373367203,0.0128020190533574,0.0563978873994269,0.0472460265531385,0.370313053630855,0.906554909007456,0.85749979892269,0.865478616504111
54.6166666666667,0.0295945193847599,0.0128988260093807,0.0563303855733772,0.0475769688272448,0.35390218859741,0.906653958546146,0.857376241153939,0.865329150348256
54.675,0.0300598072636327,0.013226779527786,0.0566813800574779,0.0481109902066821,0.334506141712911,0.906562195883605,0.857737948111185,0.865353509666071
54.7333333333333,0.0300323819929747,0.0132595331944044,0.0570204402699393,0.0485506463284923,0.316059343667098,0.906454826555602,0.857326162720208,0.865216502117615
54.7916666666667,0.0298723265814097,0.0132263193098761,0.0567143149560921,0.0485557374291366,0.29901435510572,0.906052812136228,0.857128896519952,0.864795166792362
54.85,0.0300149865143659,0.0133846389498682,0.0567631555859092,0.0486210812706488,0.283569677887337,0.906094137126976,0.857019160492472,0.864556452947731
54.9083333333333,0.0301076641120554,0.0135143190374314,0.0567259057897358,0.0485756355865487,0.266489957413353,0.905924393702144,0.85703495356396,0.864306413110673
54.9666666666667,0.0298878630122447,0.0135638436325936,0.0567548351471914,0.0485979845692179,0.250398318569823,0.905951921175167,0.856988916667764,0.864202071442093
55.025,0.029812855238921,0.0135513396052364,0.0567893092076868,0.048501175187826,0.234278676721094,0.905820883563565,0.856714925097108,0.864221235051881
55.0833333333333,0.029726211641089,0.0136890709964021,0.0569535320536039,0.0487662009854619,0.218886338967906,0.905810744734505,0.85668515820657,0.864113040387219
55.1416666666667,0.0297145911192969,0.01374519672445,0.0571274741285734,0.049033148285732,0.202104277525187,0.905794443280714,0.856899509323535,0.864350571715493
55.2,0.0298411542830701,0.0138780083922654,0.0574814463173057,0.0490532927108469,0.188780774249411,0.905550753132669,0.85730907824821,0.863645577758664
55.2583333333333,0.0296350188846192,0.0137539286178343,0.0575394013325104,0.0492123861043331,0.174119377346932,0.90598985403161,0.857467680424766,0.863760260026177
55.3166666666667,0.0297323499609111,0.0138369284986081,0.0576390952652253,0.0492348966245307,0.162171895562284,0.905825304203947,0.857181340563417,0.863663807265418
55.375,0.0298926928831545,0.0139031007961407,0.05754090358142,0.049335373148638,0.149537974902671,0.906027454562278,0.857503196988621,0.863830540686219
55.4333333333333,0.0299905146084684,0.013934972878385,0.0572815782015106,0.0494331492182545,0.137482681809702,0.906004163578797,0.857298395110558,0.863768913374015
55.4916666666667,0.0300197927440522,0.0139105870120843,0.057200922575868,0.0490859645227646,0.127598180707336,0.905763418484297,0.857166934501253,0.863725546097892
55.55,0.0298383905374039,0.0138013112347524,0.0570503878059531,0.0488535037697452,0.120052423699526,0.905548471661892,0.856530140628391,0.863326504045585
55.6083333333333,0.0298722142330673,0.0138220609877445,0.0570459986510512,0.048603048483653,0.112812315364076,0.905708246463988,0.856754391194946,0.863274881774462
55.6666666666667,0.0299640595453874,0.0138620877723232,0.0570652847794975,0.0485664313655423,0.105856051607816,0.905877076763045,0.856918506627479,0.863962586861541
55.725,0.0299596146376928,0.0137904262370246,0.0569358063164031,0.0484422406224153,0.0995452039829527,0.905626815507513,0.856551444779113,0.864087875006302
55.7833333333333,0.029818501471939,0.0138055131914468,0.0568636083122552,0.0485086580454204,0.0935248069250842,0.90577743853072,0.856633302664706,0.864219422854383
55.8416666666667,0.0298386151220838,0.0136976848889211,0.0568066258554632,0.0483972504700508,0.0890575322049544,0.90596330460625,0.856720877770702,0.864344818508528
55.9,0.0299530053063494,0.0136868512523374,0.0567388994319681,0.04874363222204,0.0842837101949735,0.906279436802162,0.856983983437969,0.864638220033518
55.95,0.0300620316423211,0.0135169419502343,0.0565845773738117,0.0487121683880186,0.0804512384982947,0.906186683744183,0.857063452352745,0.864727373251828
56,0.0300539402718349,0.0133928302735631,0.0563949622327259,0.0487058436265876,0.0775255872658832,0.906167747009345,0.856841927709366,0.86487267935016
56.05,0.0299626266888926,0.0132973229061596,0.0560969156775851,0.0486584808858889,0.074616719533345,0.906146623352721,0.856418345278544,0.864886855728409
56.1,0.0301188809585262,0.0131765668721082,0.0561593160143584,0.0487228118968283,0.071680425886078,0.905852628552116,0.856471232948097,0.865188017374351
56.15,0.029863232077512,0.0132129157536146,0.0558768074288485,0.0483900988369946,0.0690005632101105,0.905929721970831,0.856458553219085,0.865095498361476
56.2,0.0296779470283032,0.0131897696642738,0.0559165832722811,0.0483460714958278,0.0662144809058032,0.90573602731093,0.85625127207277,0.86537412567808
56.25,0.0294772576603637,0.012999612635306,0.0555214935938278,0.0480898490291258,0.0636309353768204,0.905743359887167,0.856400126862396,0.86496306149774
56.3,0.029653310039567,0.012920323597614,0.0555760299864569,0.0481215088390398,0.0610700131201044,0.905889109628404,0.856564366549357,0.865217279585277
56.35,0.0297070441833164,0.0129180606850486,0.0555267678659017,0.0483067792435496,0.0588416901594241,0.905861659145402,0.856829223317861,0.865154115982153
56.4,0.0297436052400318,0.0128788833447999,0.0556333953631707,0.0484668520978717,0.0564659511153933,0.90570287881599,0.856733731778285,0.865266661690627
56.45,0.0299265969777568,0.0130386229257576,0.055641275916218,0.0487113298185231,0.0545667957167481,0.905955677218676,0.856882585115013,0.864725514530755
56.5,0.0300229202114867,0.013458797272638,0.0558818208250932,0.0492637881604267,0.0527140899591994,0.906224487179508,0.857088099641009,0.86446674367979
56.575,0.0301610839373377,0.0134460642051807,0.055894820177589,0.0491130300261586,0.0509395755672849,0.905989092517701,0.856811133213154,0.864343616914351
56.65,0.030309884416034,0.0136532122891137,0.0559677064118698,0.0492106335753119,0.0494251452249566,0.9057631885918,0.856689636408342,0.864409907063324
56.725,0.0301617650505239,0.0136203200624572,0.0557527965290871,0.0490366064566567,0.0477851078760197,0.905589216594499,0.856589223667866,0.864360519932001
56.8,0.0301531969820589,0.0136488990156696,0.0557865686990127,0.0490133985196397,0.0468555349831061,0.905530518259915,0.856317561208824,0.864430092339433
56.875,0.0301333075684148,0.0138497114870252,0.0558401314300931,0.0489007223114281,0.0460542747531937,0.905320080249751,0.856232529687595,0.864352490157132
56.95,0.0300831523670647,0.0136203447442994,0.0556347322323682,0.0485240644838638,0.0451996457115604,0.905136193572014,0.856585219617003,0.864730999626752
57.025,0.0299415441946526,0.0136012743010334,0.0555631842744387,0.0483673792005389,0.0446898336670565,0.905044909927853,0.856433965425055,0.864725292180843
57.1,0.0300137322942478,0.0136307468339319,0.0557753891744052,0.0485096000686609,0.0441497440203629,0.904875390508696,0.856538277964732,0.864802558690173
57.175,0.0301423194024561,0.0136117625243745,0.0556940790430495,0.0487444668164698,0.0437946101622567,0.904821205229201,0.85650410254581,0.864497963987401
