Humedad,H_20,H_40,H_60,H_80
67.7595595595596,0.993696697528744,0.966119492688253,0.898255438625069,0.563984071521629
67.8294294294294,0.994269895058049,0.966410459133514,0.898359776180797,0.56503269413921
67.8992992992993,0.993736907093994,0.966482131380637,0.898367759515756,0.56344320684089
67.9691691691692,0.993692617007485,0.966620314910524,0.898244446761806,0.563316740047786
68.039039039039,0.993566923642921,0.966141841871105,0.89794241857174,0.562358068838312
68.1089089089089,0.99354100589904,0.966005897854301,0.898159865100387,0.561424015166937
68.1787787787788,0.993830890156456,0.96658491972663,0.898892630948511,0.564688731769799
68.2486486486486,0.994266407942439,0.967331071592126,0.89953495784633,0.565356260192016
68.3185185185185,0.994498844658378,0.967715791366307,0.900125203996308,0.567886470808153
68.3883883883884,0.995379232025107,0.968170923539133,0.900425748561183,0.570521401266707
68.4582582582583,0.995870501152528,0.968674847719886,0.901305352870416,0.575997017749861
68.5281281281281,0.995674674479766,0.969486789787492,0.901664916973652,0.578571184294516
68.597997997998,0.996311093774657,0.969542588628887,0.901757521373395,0.582363107070038
68.6678678678679,0.996767900956431,0.969698718340884,0.901757222395455,0.583763195386014
68.7377377377377,0.996899379027068,0.969286772961049,0.901673090728104,0.582740920245002
68.8076076076076,0.997180763180645,0.969641743328091,0.902277276600822,0.583713872899771
68.8774774774775,0.997231531042029,0.969847334764431,0.9024150714044,0.585466685607083
68.9473473473473,0.997628472285225,0.969718116675073,0.902307704804762,0.585493297269622
69.0172172172172,0.99713740577495,0.969773584461007,0.902559966262567,0.582987208043298
69.0870870870871,0.996611614280794,0.970126704544907,0.90266946972302,0.583523100938348
69.156956956957,0.996421401271175,0.96997322238472,0.902564931617876,0.583835352736922
69.2268268268268,0.996392197202631,0.96977166700853,0.902743383544057,0.584759839477031
69.2966966966967,0.996511264735152,0.96979185602737,0.903537220638145,0.583070522507867
69.3665665665666,0.996758939764388,0.970010645766807,0.903934284946333,0.582088686700468
69.4364364364364,0.997477496071239,0.970051636575326,0.904144134327271,0.580534915782094
69.5063063063063,0.997688676553984,0.970305972543466,0.904386657348629,0.581637015360576
69.5761761761762,0.997436578848544,0.970046609148496,0.904193540348179,0.582947210380121
69.646046046046,0.997955253610738,0.970554797837207,0.904991337101255,0.589669304162456
69.7159159159159,0.998545749503884,0.971352791284041,0.906830316476791,0.598484487596601
69.7857857857858,0.998543081896793,0.972001556001269,0.908458070635573,0.604684792492152
69.8556556556557,0.998638344168922,0.972474818794485,0.909029432101782,0.612689504636378
69.9255255255255,0.998832270700008,0.972689759575953,0.909524542564485,0.611184710573454
69.9953953953954,0.999196939501142,0.972940458949418,0.909970553678709,0.614570744152377
70.0652652652653,0.999462017910444,0.973478640418086,0.910392577555678,0.614707467351516
70.1351351351351,0.999342496639624,0.973584061916071,0.910250673794755,0.611073612773876
70.205005005005,0.998632895707804,0.973759913015729,0.909561052674311,0.602731941192883
70.2748748748749,0.998301843947516,0.973898939217021,0.90938276957639,0.600440453838286
70.3447447447447,0.997804548779987,0.973876868398227,0.909167620938605,0.595876338249215
70.4146146146146,0.997068373369085,0.973594557503049,0.908214551772621,0.59351218432891
70.4844844844845,0.996055268668208,0.972617830804938,0.907405985560546,0.591030862644538
70.5543543543544,0.997026606269318,0.972696434598029,0.908511856619441,0.601740251171696
70.6242242242242,0.997962038267139,0.97340166451982,0.910195459234263,0.611698257106242
70.6940940940941,0.998912864124499,0.974171977414291,0.911460226075698,0.618591163268802
70.763963963964,0.99902161316972,0.975156245164425,0.912398564991705,0.622364578952972
70.8338338338338,0.998526940412217,0.975510095377389,0.912814819365139,0.61803564219459
70.9037037037037,0.998044353770436,0.975450058557416,0.912635290160726,0.614271058669548
70.9735735735736,0.997535311082422,0.9752855331061,0.9127698182377,0.610741129986579
71.0434434434434,0.997277226538676,0.974991642781328,0.912920290818508,0.606141949518287
71.1133133133133,0.99728104914617,0.97505630160788,0.91321556309131,0.604627266146874
71.1831831831832,0.997209536843727,0.974964896155258,0.913457939792802,0.60623905792679
71.2530530530531,0.997285598785659,0.975365274731761,0.914607089829424,0.60879976389334
71.3229229229229,0.99744844504376,0.97573158411548,0.914988854688765,0.611025038584399
71.3927927927928,0.997841065976739,0.976290353727386,0.915902520879183,0.614881043479091
71.4626626626627,0.998114582634926,0.976379681731646,0.91689113765655,0.621412938913273
71.5325325325325,0.998331765337591,0.976753998732314,0.917674639434711,0.624534815349166
71.6024024024024,0.998690665388196,0.977255803609898,0.918582523841598,0.629356990467736
71.6722722722723,0.99900566231262,0.977651721373982,0.919388311587557,0.629893615603765
71.7421421421421,0.999285548069995,0.977944716601535,0.9201547209482,0.631773890565398
71.812012012012,0.999342583252548,0.978154416436127,0.920647093223359,0.63377529955491
71.8818818818819,0.999320955388057,0.978398642265598,0.920886553315613,0.635746209913534
71.9517517517518,0.999350916961852,0.978721481788094,0.921211033880132,0.637645531358292
72.0216216216216,0.999338827549202,0.978988333983133,0.921590236544767,0.640181673000043
72.0914914914915,0.999543597314801,0.979645538281696,0.922245010073675,0.642511075332976
72.1613613613614,0.999535635289844,0.980035545770192,0.922413287166484,0.642053899479303
72.2312312312312,0.999625806048607,0.980106212498021,0.923058240255338,0.644917619212395
72.3011011011011,0.999692930030589,0.980305015166722,0.92334521880368,0.648433201169632
72.370970970971,0.999692614503049,0.980432137372677,0.923835452834319,0.648975242402818
72.4408408408408,0.999739178225008,0.980513581615369,0.924034296057032,0.649342911963373
72.5107107107107,0.999764930593461,0.980604745872756,0.924034133372944,0.647433006454938
72.5805805805806,0.999855365691492,0.980721334363655,0.924190313143631,0.647382161969301
72.6504504504504,0.999888326978851,0.980473108429465,0.924179486550555,0.649035650056891
72.7203203203203,0.999893885320374,0.980459632314412,0.923894948472856,0.651494811917697
72.7901901901902,0.999863169962024,0.980577630464159,0.92443661006931,0.653725229418122
72.8600600600601,0.999899508642158,0.981089819582213,0.925064320889398,0.657795752326301
72.9299299299299,0.99991191457115,0.981367185638852,0.926137416089442,0.661682268022415
72.9997997997998,0.999924645837365,0.98167221135525,0.927208114256002,0.667064748576456
73.0696696696697,0.999946605551547,0.982060149846546,0.928544333475519,0.672010704395987
73.1395395395395,0.999971240566906,0.9828171577,0.930347152396873,0.674462727055202
73.2094094094094,1,0.982914820717227,0.930612810108706,0.673278898487911
73.2792792792793,1,0.982735879898088,0.931099987662323,0.67312013813956
73.3491491491491,1,0.982503437481907,0.931013383002242,0.671105092763162
73.419019019019,0.999990375209906,0.982264243187612,0.93143710012948,0.668604824793275
73.4888888888889,0.999981296155228,0.9822194484552,0.931686349513333,0.667572968725547
73.5587587587588,0.999970878403379,0.98190309376895,0.93155213564293,0.66738739963309
73.6286286286286,0.999969898839944,0.981828212095658,0.932286270719819,0.664306244531904
73.6984984984985,0.999969170578123,0.981735539033164,0.932679136674203,0.664336487121101
73.7683683683684,0.999966978487043,0.981964268468232,0.932772725486259,0.6644450269204
73.8382382382382,0.999979971944277,0.982390126083007,0.933348837964268,0.664028281614905
73.9081081081081,0.999979971944277,0.982847317670278,0.933885003688003,0.663968340773863
73.977977977978,0.999968292309306,0.982959085593287,0.93456611587844,0.662861156315945
74.0478478478478,0.999963621960658,0.982736454563956,0.934628239422309,0.66418278790842
74.1177177177177,0.999964757713408,0.983005033447478,0.93466662250958,0.664106144437142
74.1875875875876,0.999774092500684,0.982568957078317,0.934288415181226,0.659741486396182
74.2574574574574,0.999642468261237,0.98220328253518,0.934183775644139,0.654207140828222
74.3273273273273,0.999214758112796,0.98117544513605,0.933252498644881,0.647564251653469
74.3971971971972,0.998718118080068,0.980444496933701,0.93241596200692,0.643649946440066
74.4670670670671,0.998927949406386,0.980589087747574,0.932540437995885,0.645141760595304
74.5369369369369,0.999158329479287,0.98139998305308,0.933585826751223,0.64919221349358
74.6068068068068,0.999164424315979,0.981412843083623,0.933784027156035,0.651706879884606
74.6766766766767,0.999059135251853,0.981232739266104,0.934110890146226,0.653684619568495
74.7465465465465,0.999081540189939,0.981309751837273,0.934446243805637,0.656789512586682
74.8164164164164,0.999068762403254,0.981443914556743,0.934999613764986,0.657595170452972
74.8862862862863,0.999197225797217,0.981803992230499,0.93557482278599,0.65781838596702
74.9561561561562,0.999212807901162,0.981905917645559,0.935945102106855,0.657596688256261
75.026026026026,0.999316529628069,0.982067391342818,0.936088725254937,0.659155908615908
75.0958958958959,0.999367412726382,0.982089273464241,0.93636533831753,0.661143221448169
75.1657657657658,0.999392430158123,0.982372487365491,0.936532221988285,0.65979626573871
75.2356356356356,0.999545367247195,0.982454939871481,0.936881990618518,0.659101855900602
75.3055055055055,0.999650631888503,0.982494715359951,0.937002165558654,0.65881787136886
75.3753753753754,0.999705579911591,0.982656417207182,0.937421945657575,0.659965823349779
75.4452452452452,0.99970392999496,0.982826811166075,0.93759716421295,0.660077823130933
75.5151151151151,0.999767832335918,0.982915860359956,0.9379205217054,0.661530249829754
75.584984984985,0.999677237799318,0.982936084557659,0.938200287875157,0.659955558891339
75.6548548548548,0.999591689517651,0.982787681853354,0.938622704714813,0.65963417214286
75.7247247247247,0.999620977113598,0.982852848554165,0.938726829818921,0.660597766981059
75.7945945945946,0.999037526563566,0.982522595903954,0.937752714481615,0.636655374371891
75.8644644644645,0.998874272498606,0.982873818879445,0.937366290281948,0.623547152880069
75.9343343343343,0.999115542888481,0.982930153647711,0.937643400679462,0.634865406939351
76.0042042042042,0.999120955173969,0.983173951653892,0.938255643434733,0.644858605027986
76.0740740740741,0.998441902922293,0.983132310724165,0.936974221213277,0.612263774861342
76.1439439439439,0.998388917614335,0.983343936830946,0.936923454475865,0.610338240833555
76.2138138138138,0.998368892970849,0.983349168799515,0.936819970914147,0.608683132344622
76.2836836836837,0.998254311081922,0.983580493387395,0.936895649245751,0.605890849990542
76.3535535535536,0.998229357669224,0.983428965005679,0.937069829619085,0.600261104267351
76.4234234234234,0.998132188629466,0.983512811615141,0.937050266549031,0.594074776666462
76.4932932932933,0.998196148882498,0.983747949702438,0.937771639444469,0.600025431751608
76.5631631631632,0.998502317777586,0.984284591156003,0.93865499107069,0.611199192939985
76.633033033033,0.99885612516333,0.985418961719945,0.94041607497034,0.628983954241411
76.7029029029029,0.999441214718692,0.986288756770322,0.942335237079102,0.656252497059861
76.7727727727728,0.999651350684823,0.986490401831361,0.942862661788211,0.662707337239681
76.8426426426426,0.999644893656958,0.986503515549413,0.943688511800528,0.668834712768427
76.9125125125125,0.999295468868602,0.986660735392656,0.94297995037421,0.658655131728757
76.9823823823824,0.99904004482929,0.98628061362264,0.942459351277258,0.649196422161641
77.0522522522522,0.998899080978857,0.986354294325195,0.94263605228734,0.645628413023711
77.1221221221221,0.998782545421181,0.986463403822517,0.942636987833947,0.639318742264449
77.191991991992,0.998711191992806,0.986853999525685,0.943028626870375,0.643859206172254
77.2618618618619,0.998793824818432,0.987419425493866,0.943680667631336,0.650646607291036
77.3317317317317,0.998812249927023,0.987534057556528,0.944279122645733,0.654783879297032
77.4016016016016,0.998932743861848,0.987994111554995,0.944858838274911,0.661214192674099
77.4714714714715,0.999196492205407,0.988560665515926,0.945922185327083,0.671327918857282
77.5413413413413,0.999357067881407,0.988913563359102,0.946824037511433,0.682023002436255
77.6112112112112,0.999416013684973,0.98888706669383,0.947372727673257,0.68471900253484
77.6810810810811,0.999472261470315,0.98915994511351,0.947722831398376,0.686180268761738
77.750950950951,0.999497350581746,0.988978501533398,0.948340635320398,0.687086606689903
77.8208208208208,0.999372654944605,0.988881618262036,0.948490838071377,0.687351807211884
77.8906906906907,0.999177787549912,0.988736836279523,0.947799466258895,0.671592995430006
77.9605605605606,0.999080749849474,0.988655509824434,0.946840422432903,0.642086002476471
78.0304304304304,0.998953344038026,0.988637995176167,0.94547537245324,0.61184253777288
78.1003003003003,0.999235883957288,0.989140078312075,0.945371058816825,0.605186454125808
78.1701701701702,0.999338112658409,0.989019095934568,0.946842563186572,0.618468264863086
78.24004004004,0.999487194591821,0.989457940334679,0.948095454644944,0.632228055022241
78.3099099099099,0.999702352761927,0.989699936226299,0.949083417787729,0.638799385643472
78.3797797797798,0.99984411218741,0.990086620180996,0.949992014412354,0.641525863545525
78.4496496496496,0.999826512525231,0.990172989811354,0.950293450080919,0.644140022214321
78.5195195195195,0.999825764200436,0.989931224581615,0.950071518021805,0.645599839944753
78.5893893893894,0.999882038676644,0.990236701219142,0.950457260225759,0.650485239392862
78.6592592592593,0.999861100455549,0.990114451665058,0.950503747596282,0.650985208676186
78.7291291291291,0.999674710457089,0.990140007172812,0.950153323122859,0.647386375629211
78.798998998999,0.999528071829027,0.990554485532906,0.950457329245093,0.644595901281333
78.8688688688689,0.999480905444745,0.990502609571565,0.95015873222444,0.639865636548464
78.9387387387387,0.999380823046514,0.990393264574431,0.949734420209937,0.633027766057027
79.0086086086086,0.999339294075783,0.991048317807332,0.949817063736521,0.629260746659272
79.0784784784785,0.998998800586469,0.99129766711852,0.949597412721317,0.622290404647874
79.1483483483483,0.998981384406992,0.991181954182022,0.950059159951752,0.62758892703782
79.2182182182182,0.999001003021328,0.991153165677747,0.950381579720906,0.63409115835582
79.2880880880881,0.999151090822096,0.991142406831558,0.951418630947113,0.639596014816762
79.357957957958,0.999496303881645,0.991167653717849,0.951975679120591,0.647890290726531
79.4278278278278,0.999793500528223,0.991455790297257,0.952952948406475,0.653540295445642
79.4976976976977,0.999785764539141,0.991929889286253,0.953727165046483,0.64807476538819
79.5675675675676,0.999694311435192,0.992288452671768,0.953578558485796,0.630849214490977
79.6374374374374,0.999509711104478,0.992244500240338,0.953807711224393,0.611662449469861
79.7073073073073,0.999344134261795,0.99234796110506,0.953642119050895,0.589686389782908
79.7771771771772,0.999275419535556,0.992083392890737,0.953606022010231,0.584193920258052
79.847047047047,0.999481371508651,0.99198122098221,0.954122950854817,0.597734366673881
79.9169169169169,0.999624397402648,0.992485841096803,0.954633402383063,0.612636019195705
79.9867867867868,0.999839281975131,0.992661225322442,0.955522228078851,0.633506239613543
80.0566566566567,0.999586974455396,0.99287343992615,0.9558573867447,0.630507924301823
80.1265265265265,0.999509329237814,0.992651744926117,0.955823999886375,0.631291677644972
80.1963963963964,0.999538412912225,0.992854930296223,0.95644083744444,0.640528761307456
80.2662662662663,0.999820063655298,0.993382848129705,0.956955736492836,0.657690993345349
80.3361361361361,0.999528055844435,0.993325406152291,0.95759684749323,0.658101502119416
80.406006006006,0.998852571484289,0.993237230933614,0.957463529967786,0.645455219094861
80.4758758758759,0.998332093251181,0.993014445867692,0.957304982073766,0.625929624032928
80.5457457457457,0.99816657038513,0.992946680355586,0.957209386977091,0.615262301201714
80.6156156156156,0.998190726742168,0.992756923033418,0.956959751434247,0.603912458949443
80.6854854854855,0.998554700827477,0.993046025510625,0.955886141074943,0.579523411224911
80.7553553553553,0.999170684162224,0.993547880949875,0.9556712319728,0.582044680772094
80.8252252252252,0.999658728513732,0.993930361521365,0.95628897753082,0.601169694871689
80.8950950950951,0.999897819169991,0.993746654918469,0.957094756576441,0.613643398721925
80.964964964965,0.999904196263357,0.993860546842323,0.957253998304648,0.618070570599267
81.0348348348348,0.999983720261082,0.994088914264728,0.957324247886318,0.625332557949962
81.1047047047047,0.999983720261082,0.994106874284228,0.957330419636142,0.626200531329812
81.1745745745746,0.999985229114912,0.994117794099888,0.957377614555304,0.621676421874368
81.2444444444444,0.999993615304695,0.99403552049995,0.957586552434657,0.6230634260719
81.3143143143143,0.999986268987713,0.994315483967533,0.957779248625794,0.623619599772509
81.3841841841842,0.999986268987713,0.994301066405964,0.95797671532286,0.626233872740469
81.4540540540541,0.999986268987713,0.99420677252784,0.957797057825713,0.625180977374765
81.5239239239239,0.999986268987713,0.994645423183619,0.957805880065793,0.621862112569636
81.5937937937938,0.999964774507189,0.994844943928218,0.957916276074952,0.624022312775085
81.6636636636637,0.999971159202494,0.995248594536849,0.958010793200229,0.627540133052659
81.7335335335335,0.999971159202494,0.99538453655357,0.958209808823206,0.625726809643941
81.8034034034034,0.999971159202494,0.995561565732405,0.958319013673041,0.620976229461926
81.8732732732733,0.999978194933356,0.995460990346636,0.958321480155892,0.620107427840263
81.9431431431431,0.99998632129091,0.994983499893168,0.958302087711533,0.626804120556979
82.013013013013,0.999988048837846,0.994893258323979,0.958840813882055,0.637564569826524
82.0828828828829,0.999997328429671,0.995392499999068,0.959254789937726,0.638412782405884
82.1527527527527,0.999997300366957,0.995205714210768,0.959517757633762,0.638969856417663
82.2226226226226,0.999997300366957,0.99519435230344,0.959494732077839,0.636802932497426
82.2924924924925,0.999997300366957,0.995495981183879,0.959562990995929,0.637655373296105
82.3623623623624,0.999383768148819,0.99532635313542,0.9589861049202,0.617680611323429
82.4322322322322,0.998710169625535,0.994725897627599,0.959269917529912,0.611236020616688
82.5021021021021,0.997911422408587,0.993965111378688,0.958104343886961,0.586592650254863
82.571971971972,0.997428483639219,0.99385878152885,0.957151494143924,0.566968411683814
82.6418418418418,0.99733050211769,0.994100972330618,0.957167977256542,0.563762984520784
82.7117117117117,0.997368445106757,0.994074746374327,0.957425039799379,0.563968767657343
82.7815815815816,0.997388089519175,0.993996467578988,0.957425771418378,0.561098321158697
82.8514514514515,0.997592630363814,0.993871836860936,0.95726741936078,0.557701805042111
82.9213213213213,0.997753588637031,0.994060155221986,0.957388117611487,0.558044290439802
82.9911911911912,0.997749047481823,0.994085078620561,0.957424072563104,0.558342733043494
83.0610610610611,0.99781361821601,0.99399805600405,0.957147539615363,0.557919479049016
83.1309309309309,0.99766238213941,0.993685684821306,0.956757156320589,0.557853558026627
83.2008008008008,0.997728597425814,0.993912712797099,0.956536638103543,0.55513542749012
83.2706706706707,0.997780044594651,0.994374502022769,0.956636239621114,0.554627312474224
83.3405405405405,0.998091709864051,0.994827380405561,0.957156378634279,0.567431309898797
83.4104104104104,0.998350174957079,0.995177024928926,0.957442155542398,0.580606900557325
83.4802802802803,0.998814932081069,0.995070989466708,0.957770457807862,0.589667501698462
83.5501501501501,0.999133061872901,0.99539086853551,0.958421170079211,0.600470706603494
83.62002002002,0.999294133870037,0.995800781945084,0.959339197985181,0.612943167732956
83.6898898898899,0.999697694216762,0.996109337675065,0.959947773891511,0.625628055576829
83.7597597597598,0.9998635721464,0.996576401786237,0.960543608866215,0.639317400927945
83.8296296296296,1,0.997010202892759,0.96151018255612,0.650384964867938
83.8994994994995,1,0.99876807441725,0.962836036536788,0.668657315731512
83.9693693693694,0.999902051130469,0.998584521089024,0.962306067773659,0.653917684717981
84.0392392392392,0.999902051130469,0.998539195651909,0.961923187657613,0.640208056951255
84.1091091091091,0.999902051130469,0.998614699867654,0.961627138694777,0.626291329729314
84.178978978979,0.999902051130469,0.998527686643171,0.961336828458311,0.61406545830491
84.2488488488489,0.999902051130469,0.998425351500026,0.961005486945235,0.60048173484874
84.3187187187187,0.999867787344974,0.998061065247802,0.960214036298103,0.58166106360565
84.3885885885886,0.999884330701013,0.997998151416183,0.960193689519054,0.578212010364871
84.4584584584585,0.999749745989769,0.998035756369988,0.960057631660639,0.574562674642795
84.5283283283283,0.999720566887696,0.997821760954556,0.959968691206557,0.57305600206922
84.5981981981982,0.998414518478022,0.996584473672852,0.95869660027105,0.522527673484706
84.6680680680681,0.998212929175882,0.99631924813401,0.958751579136699,0.513612792051963
84.7379379379379,0.997906357716095,0.99605840810094,0.958475139364218,0.504169254159738
84.8078078078078,0.997804057471743,0.995869609918072,0.958896155430875,0.495407335185279
84.8776776776777,0.998034236355255,0.996092017530706,0.959231207153377,0.496472772452252
84.9475475475476,0.998263309876697,0.996009065397642,0.959752806425941,0.49852498799402
85.0174174174174,0.997995441355298,0.995809985773279,0.959933721572158,0.497670533859343
85.0872872872873,0.997730746561765,0.996365776901352,0.96038134226996,0.498651346220049
85.1571571571572,0.997826510793975,0.996494826836953,0.960238073830118,0.49786341248222
85.227027027027,0.997851967425544,0.996648029346978,0.960492689732366,0.49779219868257
85.2968968968969,0.997802832810513,0.996651063066444,0.960778319322884,0.498074601730343
85.3667667667668,0.997840251349276,0.996653312350743,0.960846486391682,0.499077354097748
85.4366366366366,0.997898273170746,0.996612787441583,0.961020194647196,0.50089181047617
85.5065065065065,0.997874637440763,0.996666803076386,0.96120905285276,0.501378594660277
85.5763763763764,0.997913396677028,0.996651541696058,0.961246518788829,0.501064531572809
85.6462462462462,0.998096039123393,0.996668068747461,0.961686515542391,0.50501094928128
85.7161161161161,0.998334520096608,0.996795141088738,0.961928769167033,0.511111949011684
85.785985985986,0.998610789256757,0.99699457538532,0.962328639718287,0.519121244755544
85.8558558558559,0.998941091323244,0.997390277318919,0.962919024423873,0.530142241450689
85.9257257257257,0.999169234170631,0.997938862215581,0.963677323337684,0.541974959162579
85.9955955955956,0.99941303969214,0.998015032746714,0.964242244949593,0.554443654700526
86.0654654654655,0.999748487769819,0.998357721856625,0.964632158454961,0.560446344892308
86.1353353353353,0.999819461814856,0.998782154150152,0.96468973104158,0.560489923693907
86.2052052052052,0.999804268985527,0.999032132607813,0.964720259018919,0.561106700230411
86.2750750750751,0.999845169500055,0.999381416321209,0.964748328737498,0.561365434048259
86.344944944945,0.999786638728063,0.999280381691806,0.964798428769115,0.560519949055435
86.4148148148148,0.9997048341687,0.999239604682037,0.964566057547688,0.560130087545049
86.4846846846847,0.999741203101277,0.999284207662327,0.964898041590672,0.56465321625462
86.5545545545546,0.999815127945464,0.999086784441355,0.966641419923818,0.569963441048226
86.6244244244244,0.999865627363954,0.999615734324864,0.966322911897791,0.585189675051456
86.6942942942943,0.999991749514567,0.999855006591992,0.967612692428615,0.600163806564237
86.7641641641642,0.999893593449128,0.999726502839111,0.966918223806315,0.595686456653649
86.834034034034,0.999753367684007,0.999529870976901,0.966576463924623,0.588341511722194
86.9039039039039,0.999514866216517,0.999385242926047,0.966320563680811,0.579257065011715
86.9737737737738,0.999291358267676,0.999314078698094,0.96612737176568,0.570104671798804
87.0436436436436,0.999071970087549,0.999119539544647,0.96605800445596,0.561034323470234
87.1135135135135,0.999043075570254,0.99891883349321,0.965820565834576,0.5527190019916
87.1833833833834,0.99890324597944,0.998835690730489,0.965774465632637,0.542362461175889
87.2532532532532,0.998813280922517,0.998793130441609,0.965243998966546,0.532350281562275
87.3231231231231,0.998619254675956,0.998572495441929,0.965027047863105,0.521431245774289
87.392992992993,0.998475529433887,0.998336351596025,0.964688558860906,0.513132254500577
87.4628628628629,0.99834489584052,0.998147438196672,0.964375452224133,0.504769016335423
87.5327327327327,0.998339980158623,0.998177185092596,0.964166630400386,0.503155634869253
87.6026026026026,0.99828872368318,0.998197758365566,0.964259038238621,0.503029285050129
87.6724724724725,0.998308104675686,0.998189959534431,0.964359668636652,0.502547924994646
87.7423423423424,0.998408457160788,0.998125909882088,0.964172137039552,0.503191814395696
87.8122122122122,0.998433027015218,0.998169716388725,0.964111801032759,0.50271402612244
87.8820820820821,0.998270690063715,0.998057689497161,0.964332359112107,0.503762937211312
87.951951951952,0.998220754743503,0.997929283002892,0.964280608063354,0.504722276828344
88.0218218218218,0.998212229156015,0.997995281063799,0.964414413240268,0.50479807617338
88.0916916916917,0.998581952335569,0.998520200095748,0.965616171721357,0.541731410595904
88.1615615615616,0.9991793233309,0.999009520338011,0.966347402484145,0.569632688575202
88.2314314314314,0.999715105338217,0.999331774571559,0.966920083851255,0.587841428603563
88.3013013013013,0.999980331903989,0.999621450796704,0.967219113749316,0.595364266937088
88.3711711711712,0.999913496410092,0.999568714120863,0.967620873288051,0.580027963716343
88.441041041041,0.999933164506103,0.999634004939934,0.967674401614356,0.58513749652052
88.5109109109109,0.999933164506103,0.999900347866946,0.968060507443107,0.595417450386246
88.5807807807808,0.999989763933367,0.999956200374154,0.968408321820491,0.606921398919018
88.6506506506506,1,0.999952137449683,0.968357231241078,0.610919091664918
88.7205205205205,1,0.999971337670473,0.968626976093463,0.611221568848973
88.7903903903904,1,0.999971631842571,0.969046661096054,0.612358469948565
88.8602602602602,1,0.999979847169617,0.969739077397761,0.613965929912775
88.9301301301301,1,1,0.96995992699049,0.613718330488774
89,1,1,0.969803489744422,0.612154354974466
