Image,Window,R,G,B
6536.jpg,H_60,59.807500000000005,157.15875,182.1725
6536.jpg,H_80,28.809375,110.48375,127.403125
6537.jpg,W_Ref,125.059375,144.68375,127.795625
6537.jpg,B_Ref,22.33875,18.5,15.06
6537.jpg,H_20,104.6375,170.7925,174.148125
6537.jpg,H_40,89.51375,175.62875,196.43687500000001
6537.jpg,H_60,59.058125000000004,155.615625,182.296875
6537.jpg,H_80,27.716250000000002,108.5975,126.53687500000001
6538.jpg,W_Ref,123.56812500000001,144.07625000000002,128.439375
6538.jpg,B_Ref,21.813125,19.405,15.25
6538.jpg,H_20,105.049375,171.361875,173.15875
6538.jpg,H_40,89.815625,175.82625000000002,198.51375000000002
6538.jpg,H_60,59.759375,155.94125,181.80625
6538.jpg,H_80,28.095625000000002,109.174375,126.484375
6539.jpg,W_Ref,119.93125,137.20250000000001,121.744375
6539.jpg,B_Ref,22.795625,18.58125,15.436875
6539.jpg,H_20,105.52,173.3725,174.98625
6539.jpg,H_40,91.711875,177.445625,197.696875
6539.jpg,H_60,61.073125000000005,157.599375,182.8925
6539.jpg,H_80,30.87375,111.23125,127.159375
6540.jpg,W_Ref,127.92937500000001,148.760625,132.32
6540.jpg,B_Ref,20.46875,19.20625,16.500625
6540.jpg,H_20,102.92875000000001,169.886875,172.76625
6540.jpg,H_40,87.001875,174.32625000000002,195.67875
6540.jpg,H_60,57.32125,154.9325,182.32750000000001
6540.jpg,H_80,25.718125,107.69500000000001,125.30875
6541.jpg,W_Ref,122.45875000000001,139.950625,124.936875
6541.jpg,B_Ref,22.80125,18.964375,14.34625
6541.jpg,H_20,105.9575,171.913125,173.5175
6541.jpg,H_40,91.266875,176.77125,197.203125
6541.jpg,H_60,59.82875,157.063125,183.463125
6541.jpg,H_80,29.23875,110.68125,126.70875000000001
6542.jpg,W_Ref,122.613125,143.370625,126.93375
6542.jpg,B_Ref,21.319375,18.892500000000002,15.353125
6542.jpg,H_20,104.31125,171.609375,173.81187500000001
6542.jpg,H_40,90.04875,176.07625000000002,197.21875
6542.jpg,H_60,59.72125,156.350625,182.60625000000002
6542.jpg,H_80,28.7425,109.35375,125.74375
6543.jpg,W_Ref,122.62625,141.516875,125.50500000000001
6543.jpg,B_Ref,21.795625,19.0025,14.932500000000001
6543.jpg,H_20,103.853125,171.805625,174.70000000000002
6543.jpg,H_40,89.985,175.759375,197.725625
6543.jpg,H_60,58.925000000000004,156.656875,181.821875
6543.jpg,H_80,28.555625,109.63125000000001,126.493125
6544.jpg,W_Ref,125.68125,145.3475,128.379375
6544.jpg,B_Ref,22.809375,18.705625,15.4
6544.jpg,H_20,104.040625,171.540625,173.73875
6544.jpg,H_40,89.290625,175.605,197.363125
6544.jpg,H_60,58.51375,155.911875,182.754375
6544.jpg,H_80,27.37375,109.636875,126.71375
6545.jpg,W_Ref,123.10625,144.958125,128.069375
6545.jpg,B_Ref,20.916875,18.904375,15.689375
6545.jpg,H_20,103.500625,170.56875,173.59375
6545.jpg,H_40,88.34375,175.119375,197.57875
6545.jpg,H_60,59.0225,155.433125,181.625625
6545.jpg,H_80,25.7225,109.00687500000001,125.37375
6546.jpg,W_Ref,123.31375,144.416875,128.276875
6546.jpg,B_Ref,21.62375,18.71,14.82875
6546.jpg,H_20,103.789375,171.3625,174.32625000000002
6546.jpg,H_40,89.395,175.71812500000001,198.869375
6546.jpg,H_60,58.924375,156.08,182.76125
6546.jpg,H_80,26.97375,109.63375,125.800625
6547.jpg,W_Ref,121.895625,142.2775,126.623125
6547.jpg,B_Ref,22.353125000000002,18.868750000000002,14.9825
6547.jpg,H_20,105.313125,171.57,173.9675
6547.jpg,H_40,89.27625,176.56375,196.45375
6547.jpg,H_60,59.54375,157.14625,182.82
6547.jpg,H_80,28.253125,110.033125,127.894375
6548.jpg,W_Ref,121.321875,141.48250000000002,125.030625
6548.jpg,B_Ref,22.605625,18.285625,14.045
6548.jpg,H_20,105.27250000000001,171.96562500000002,174.79875
6548.jpg,H_40,89.5775,176.993125,196.85375
6548.jpg,H_60,58.5275,157.15625,182.0425
6548.jpg,H_80,28.334375,110.618125,127.816875
6549.jpg,W_Ref,121.644375,142.3625,125.945625
6549.jpg,B_Ref,22.9375,18.71625,16.396250000000002
6549.jpg,H_20,106.56,170.455,175.49
6549.jpg,H_40,89.2175,175.9325,197.1275
6549.jpg,H_60,58.516875,156.80875,183.05
6549.jpg,H_80,28.083125,109.67625,126.86500000000001
6550.jpg,W_Ref,122.65875,141.765625,125.593125
6550.jpg,B_Ref,22.905625,18.319375,14.7425
6550.jpg,H_20,105.43,171.729375,173.72875
6550.jpg,H_40,90.28875000000001,176.358125,196.9225
6550.jpg,H_60,59.545,156.878125,182.378125
6550.jpg,H_80,28.099375000000002,110.564375,126.80250000000001
6551.jpg,W_Ref,122.12,142.890625,126.2275
6551.jpg,B_Ref,23.196875000000002,18.234375,15.701875000000001
6551.jpg,H_20,103.899375,171.504375,173.5825
6551.jpg,H_40,89.47875,175.85375,196.794375
6551.jpg,H_60,59.249375,156.27625,181.960625
6551.jpg,H_80,27.221875,109.579375,127.61375
6552.jpg,W_Ref,121.70375,142.1,125.920625
6552.jpg,B_Ref,21.6175,19.149375,15.08625
6552.jpg,H_20,104.251875,172.26375000000002,174.798125
6552.jpg,H_40,90.17625,176.573125,197.7775
6552.jpg,H_60,59.745625000000004,156.848125,180.76
6552.jpg,H_80,27.888125000000002,110.67,127.04625
6553.jpg,W_Ref,126.686875,146.725,130.255625
6553.jpg,B_Ref,22.87875,18.483125,14.829375
6553.jpg,H_20,102.6975,169.8725,172.75875
6553.jpg,H_40,87.220625,174.471875,196.5025
6553.jpg,H_60,55.9,155.16625,181.5875
6553.jpg,H_80,26.044375000000002,107.706875,125.98375
6554.jpg,W_Ref,127.703125,148.095,132.255625
6554.jpg,B_Ref,21.77,19.19875,15.675625
6554.jpg,H_20,102.00562500000001,170.196875,174.615625
6554.jpg,H_40,86.9675,174.82,196.34312500000001
6554.jpg,H_60,56.219375,155.3075,181.77375
6554.jpg,H_80,26.0225,108.050625,124.831875
6555.jpg,W_Ref,126.38375,145.14875,128.856875
6555.jpg,B_Ref,22.666875,18.334375,14.54875
6555.jpg,H_20,103.574375,171.400625,173.7175
6555.jpg,H_40,88.774375,175.730625,197.75625
6555.jpg,H_60,58.112500000000004,155.565625,183.16375
6555.jpg,H_80,27.70375,108.995,125.515
6556.jpg,W_Ref,122.635625,142.738125,126.440625
6556.jpg,B_Ref,21.175625,18.859375,14.31375
6556.jpg,H_20,102.7525,171.955,173.671875
6556.jpg,H_40,89.420625,175.386875,197.61375
6556.jpg,H_60,58.248125,156.5375,182.21375
6556.jpg,H_80,26.245625,109.610625,127.84125
6557.jpg,W_Ref,127.91875,148.143125,130.729375
6557.jpg,B_Ref,22.385625,18.921875,15.720625
6557.jpg,H_20,103.08625,171.2925,173.639375
6557.jpg,H_40,87.318125,175.398125,196.02812500000002
6557.jpg,H_60,57.808125000000004,155.765625,182.126875
6557.jpg,H_80,26.67625,109.095625,126.08562500000001
6558.jpg,W_Ref,126.055625,146.09625,129.53375
6558.jpg,B_Ref,22.063125,18.848125,15.394375
6558.jpg,H_20,102.345625,170.583125,173.65375
6558.jpg,H_40,88.07375,175.03062500000001,196.606875
6558.jpg,H_60,56.355625,155.87375,181.77125
6558.jpg,H_80,26.681250000000002,108.46062500000001,125.910625
6559.jpg,W_Ref,124.5125,142.860625,126.92687500000001
6559.jpg,B_Ref,22.233125,18.710625,15.431875
6559.jpg,H_20,104.171875,171.7075,173.405
6559.jpg,H_40,91.035625,176.36125,196.44125
6559.jpg,H_60,59.198125000000005,157.18125,181.525
6559.jpg,H_80,27.178125,110.65625,127.69875
6560.jpg,W_Ref,121.39750000000001,138.93375,123.33562500000001
6560.jpg,B_Ref,22.608125,18.710625,14.97
6560.jpg,H_20,105.55312500000001,172.9325,176.235625
6560.jpg,H_40,91.529375,177.57875,197.8325
6560.jpg,H_60,61.359375,157.8725,183.958125
6560.jpg,H_80,29.5025,112.21375,127.995
6561.jpg,W_Ref,125.821875,144.5225,127.92937500000001
6561.jpg,B_Ref,23.13,18.328125,16.91125
6561.jpg,H_20,102.324375,171.5075,174.214375
6561.jpg,H_40,87.821875,175.7475,196.4475
6561.jpg,H_60,58.375,156.106875,182.40125
6561.jpg,H_80,26.411875000000002,109.270625,126.095
6562.jpg,W_Ref,124.21875,144.295625,128.0075
6562.jpg,B_Ref,21.575625,18.963125,14.73
6562.jpg,H_20,102.77250000000001,170.99875,174.13750000000002
6562.jpg,H_40,88.783125,175.56187500000001,198.5525
6562.jpg,H_60,58.61375,155.618125,182.58375
6562.jpg,H_80,26.165625000000002,109.9075,126.641875
6563.jpg,W_Ref,121.13875,142.054375,125.406875
6563.jpg,B_Ref,20.840625,19.55875,16.4175
6563.jpg,H_20,102.86500000000001,172.01500000000001,173.93625
6563.jpg,H_40,89.26,176.25,198.0875
6563.jpg,H_60,59.261875,156.421875,183.24125
6563.jpg,H_80,28.216250000000002,109.920625,126.170625
6564.jpg,W_Ref,124.86125,144.669375,127.6225
6564.jpg,B_Ref,22.734375,18.680625,15.270625
6564.jpg,H_20,100.504375,171.365,173.260625
6564.jpg,H_40,87.324375,175.213125,196.57125
6564.jpg,H_60,56.543125,155.45625,181.281875
6564.jpg,H_80,26.150000000000002,108.4575,126.02312500000001
6565.jpg,W_Ref,123.13875,143.368125,126.89625000000001
6565.jpg,B_Ref,23.234375,17.879375,16.08125
6565.jpg,H_20,103.695625,171.669375,173.776875
6565.jpg,H_40,88.32375,176.739375,197.54625000000001
6565.jpg,H_60,59.285000000000004,156.710625,182.56625
6565.jpg,H_80,27.716875,110.071875,126.6675
6566.jpg,W_Ref,125.27875,145.585,128.523125
6566.jpg,B_Ref,21.868125,19.151875,14.5525
6566.jpg,H_20,101.949375,170.415625,173.29375000000002
6566.jpg,H_40,87.934375,174.93687500000001,197.6525
6566.jpg,H_60,57.915625,155.175,182.31062500000002
6566.jpg,H_80,25.671875,108.886875,125.69312500000001
6567.jpg,W_Ref,126.075625,144.901875,128.77625
6567.jpg,B_Ref,21.694375,19.029375,14.165000000000001
6567.jpg,H_20,101.134375,170.60375,174.171875
6567.jpg,H_40,86.755,174.97875,198.085
6567.jpg,H_60,57.9125,154.938125,181.058125
6567.jpg,H_80,25.753125,108.289375,126.75750000000001
6568.jpg,W_Ref,125.77187500000001,144.90125,127.92125
6568.jpg,B_Ref,21.6725,19.07875,14.899375000000001
6568.jpg,H_20,101.8425,171.441875,173.523125
6568.jpg,H_40,88.62375,175.28062500000001,200.335625
6568.jpg,H_60,58.059375,156.16375,182.69125
6568.jpg,H_80,26.381875,108.743125,126.25125
6569.jpg,W_Ref,124.11125,143.818125,127.62
6569.jpg,B_Ref,21.779375,19.7075,15.387500000000001
6569.jpg,H_20,101.70625,171.3225,173.830625
6569.jpg,H_40,88.820625,175.281875,199.5075
6569.jpg,H_60,58.005,155.864375,182.38375
6569.jpg,H_80,26.2825,109.00687500000001,127.00625000000001
6570.jpg,W_Ref,120.25,139.726875,123.99187500000001
6570.jpg,B_Ref,22.896875,18.240000000000002,15.64875
6570.jpg,H_20,104.78750000000001,172.313125,175.12312500000002
6570.jpg,H_40,90.27125,176.775,197.329375
6570.jpg,H_60,59.910625,157.47125,182.8675
6570.jpg,H_80,28.576875,111.659375,127.19437500000001
6571.jpg,W_Ref,122.770625,143.353125,126.88187500000001
6571.jpg,B_Ref,22.541875,18.50625,13.9975
6571.jpg,H_20,104.981875,171.27937500000002,174.204375
6571.jpg,H_40,88.301875,176.32500000000002,197.313125
6571.jpg,H_60,58.097500000000004,156.660625,181.640625
6571.jpg,H_80,26.170625,110.3775,127.77250000000001
6572.jpg,W_Ref,123.42625,144.6325,127.1675
6572.jpg,B_Ref,21.529375,18.934375,16.67875
6572.jpg,H_20,102.816875,171.3975,174.270625
6572.jpg,H_40,88.509375,175.46,198.3375
6572.jpg,H_60,58.61,156.015625,183.238125
6572.jpg,H_80,25.320625,109.05437500000001,127.2225
6573.jpg,W_Ref,124.336875,143.775625,127.61687500000001
6573.jpg,B_Ref,21.774375,18.919375,15.03375
6573.jpg,H_20,103.66,171.71562500000002,173.93
6573.jpg,H_40,89.6875,175.87125,198.10750000000002
6573.jpg,H_60,58.018125,156.225,181.74812500000002
6573.jpg,H_80,27.319375,109.700625,125.9625
6574.jpg,W_Ref,124.483125,144.765625,127.47125
6574.jpg,B_Ref,21.845625000000002,18.62125,16.111875
6574.jpg,H_20,103.54375,172.35875000000001,174.15875
6574.jpg,H_40,89.32000000000001,176.333125,198.60750000000002
6574.jpg,H_60,58.39125,156.799375,182.72625
6574.jpg,H_80,27.4875,109.749375,128.5
6575.jpg,W_Ref,125.20937500000001,144.739375,128.513125
6575.jpg,B_Ref,23.150000000000002,18.339375,15.311875
6575.jpg,H_20,103.71375,171.04500000000002,174.82625000000002
6575.jpg,H_40,89.388125,175.87125,198.976875
6575.jpg,H_60,58.769375000000004,156.0275,182.033125
6575.jpg,H_80,26.804375,109.614375,126.510625
6576.jpg,W_Ref,125.33562500000001,145.3775,128.31125
6576.jpg,B_Ref,23.011875,18.611875,16.751875000000002
6576.jpg,H_20,102.488125,171.323125,173.34625
6576.jpg,H_40,87.99875,175.99937500000001,197.759375
6576.jpg,H_60,57.730625,155.99125,181.974375
6576.jpg,H_80,25.615625,109.305625,126.30250000000001
6577.jpg,W_Ref,124.0625,143.268125,126.405625
6577.jpg,B_Ref,22.661875000000002,18.379375,14.40875
6577.jpg,H_20,103.823125,171.3775,173.52375
6577.jpg,H_40,88.77,175.91375,198.678125
6577.jpg,H_60,59.04,156.244375,183.774375
6577.jpg,H_80,27.126875000000002,109.948125,127.33312500000001
6578.jpg,W_Ref,128.9325,149.450625,133.134375
6578.jpg,B_Ref,21.9075,19.1525,14.838750000000001
6578.jpg,H_20,100.55375000000001,170.3,173.056875
6578.jpg,H_40,86.03812500000001,174.938125,195.053125
6578.jpg,H_60,56.198125000000005,154.66125,181.488125
6578.jpg,H_80,26.3125,107.790625,125.52312500000001
6579.jpg,W_Ref,120.555625,141.066875,124.74625
6579.jpg,B_Ref,22.315,18.538125,15.1975
6579.jpg,H_20,105.065625,172.59375,174.446875
6579.jpg,H_40,90.571875,177.3925,197.41750000000002
6579.jpg,H_60,58.65625,157.949375,182.56125
6579.jpg,H_80,27.63625,111.1025,126.58125
6580.jpg,W_Ref,120.8375,141.605,125.26
6580.jpg,B_Ref,22.499375,18.426875,14.91
6580.jpg,H_20,104.785625,172.516875,174.31875
6580.jpg,H_40,90.38250000000001,176.808125,197.89000000000001
6580.jpg,H_60,59.944375,157.033125,182.125625
6580.jpg,H_80,28.28875,111.039375,127.653125
6581.jpg,W_Ref,122.09875,139.8975,123.97875
6581.jpg,B_Ref,21.6525,18.991875,15.5175
6581.jpg,H_20,103.9425,173.02937500000002,174.35625000000002
6581.jpg,H_40,90.864375,176.46687500000002,198.62
6581.jpg,H_60,59.7075,157.34375,183.0225
6581.jpg,H_80,28.830625,110.625625,128.41
6582.jpg,W_Ref,125.30375000000001,144.566875,127.50375
6582.jpg,B_Ref,22.055625,18.646875,15.256875
6582.jpg,H_20,102.33500000000001,170.55625,172.660625
6582.jpg,H_40,86.88187500000001,175.82,196.974375
6582.jpg,H_60,56.50875,155.504375,183.024375
6582.jpg,H_80,26.830000000000002,108.314375,126.8475
6583.jpg,W_Ref,124.16875,142.88,127.62
6583.jpg,B_Ref,22.696875000000002,18.580000000000002,15.411875
6583.jpg,H_20,102.446875,171.459375,174.781875
6583.jpg,H_40,88.435,175.35750000000002,198.083125
6583.jpg,H_60,57.524375,155.788125,182.04
6583.jpg,H_80,26.82125,109.38187500000001,126.30625
6584.jpg,W_Ref,127.008125,146.565,130.210625
6584.jpg,B_Ref,22.853125000000002,18.509375000000002,14.2825
6584.jpg,H_20,100.886875,170.694375,172.866875
6584.jpg,H_40,86.844375,174.62312500000002,197.628125
6584.jpg,H_60,56.63,155.195625,181.485625
6584.jpg,H_80,26.378125,108.17812500000001,125.143125
6585.jpg,W_Ref,124.36500000000001,144.96562500000002,128.586875
6585.jpg,B_Ref,22.499375,18.8475,16.486250000000002
6585.jpg,H_20,102.94875,171.1925,173.89875
6585.jpg,H_40,88.561875,175.604375,198.38375
6585.jpg,H_60,58.36875,156.12375,182.161875
6585.jpg,H_80,27.21875,109.750625,126.80875
6586.jpg,W_Ref,123.621875,143.03125,126.06
6586.jpg,B_Ref,22.768125,19.21375,15.884375
6586.jpg,H_20,103.614375,171.544375,174.29
6586.jpg,H_40,88.063125,175.675,197.9475
6586.jpg,H_60,58.838125,156.74375,183.320625
6586.jpg,H_80,27.851875,109.99187500000001,126.35125000000001
6587.jpg,W_Ref,124.34937500000001,145.199375,128.733125
6587.jpg,B_Ref,21.67875,19.243750000000002,15.22625
6587.jpg,H_20,103.08875,171.56625,174.94875
6587.jpg,H_40,88.836875,175.6225,199.46812500000001
6587.jpg,H_60,58.235625,156.10625000000002,182.74375
6587.jpg,H_80,26.193125000000002,109.66875,127.025625
6588.jpg,W_Ref,126.436875,145.1975,128.46875
6588.jpg,B_Ref,21.595,19.34875,15.303125
6588.jpg,H_20,102.745625,171.61375,174.3125
6588.jpg,H_40,87.014375,175.601875,198.44125
6588.jpg,H_60,57.98125,155.82625000000002,181.8675
6588.jpg,H_80,26.4475,109.060625,126.63375
6589.jpg,W_Ref,127.601875,147.429375,131.13125
6589.jpg,B_Ref,22.18,18.86625,15.210625
6589.jpg,H_20,100.02312500000001,170.413125,173.00375
6589.jpg,H_40,86.78375,174.069375,196.469375
6589.jpg,H_60,55.4575,155.08125,181.990625
6589.jpg,H_80,25.730625,107.66250000000001,125.261875
6590.jpg,W_Ref,126.44500000000001,146.81125,130.40437500000002
6590.jpg,B_Ref,22.43875,18.869375,16.065625
6590.jpg,H_20,100.644375,171.485625,173.899375
6590.jpg,H_40,87.30125,174.929375,196.7525
6590.jpg,H_60,56.57125,155.49875,181.59625
6590.jpg,H_80,26.8325,108.16375000000001,125.5125
6591.jpg,W_Ref,126.58125,145.43625,128.38125
6591.jpg,B_Ref,22.781875,18.075625,14.789375
6591.jpg,H_20,102.940625,170.78625,173.8075
6591.jpg,H_40,86.74062500000001,175.5425,198.125
6591.jpg,H_60,57.553125,155.96625,181.320625
6591.jpg,H_80,25.729375,109.640625,125.14562500000001
6592.jpg,W_Ref,124.466875,145.64000000000001,128.298125
6592.jpg,B_Ref,22.145625,18.650625,15.443125
6592.jpg,H_20,100.150625,172.058125,174.4775
6592.jpg,H_40,87.958125,175.344375,196.71125
6592.jpg,H_60,56.761875,155.694375,182.769375
6592.jpg,H_80,24.52625,109.64,125.60125000000001
6593.jpg,W_Ref,123.480625,144.4975,127.16250000000001
6593.jpg,B_Ref,22.85875,19.1,16.51625
6593.jpg,H_20,101.830625,171.406875,173.891875
6593.jpg,H_40,88.215,175.68562500000002,197.74
6593.jpg,H_60,57.69,155.849375,182.485625
6593.jpg,H_80,27.015,108.370625,127.2825
6594.jpg,W_Ref,121.86375,142.15562500000001,125.955
6594.jpg,B_Ref,22.3225,18.65875,15.08375
6594.jpg,H_20,103.61625000000001,172.69125,174.793125
6594.jpg,H_40,87.83437500000001,176.78625,197.984375
6594.jpg,H_60,58.666875000000005,157.165625,182.423125
6594.jpg,H_80,28.35625,110.558125,127.014375
6595.jpg,W_Ref,126.603125,146.76625,130.368125
6595.jpg,B_Ref,22.43875,18.465625,14.521875
6595.jpg,H_20,99.84,170.80875,173.038125
6595.jpg,H_40,86.86687500000001,174.76625,197.750625
6595.jpg,H_60,55.99875,154.9425,182.16875000000002
6595.jpg,H_80,25.021250000000002,107.995625,125.574375
6596.jpg,W_Ref,122.82375,142.981875,126.669375
6596.jpg,B_Ref,22.223125,19.241875,14.36625
6596.jpg,H_20,102.28625,172.27625,174.40437500000002
6596.jpg,H_40,88.30875,176.015625,198.095625
6596.jpg,H_60,56.92875,156.905,183.45375
6596.jpg,H_80,26.905625,110.218125,128.03875
6597.jpg,W_Ref,124.80875,145.31625,128.850625
6597.jpg,B_Ref,21.989375,18.493750000000002,14.595
6597.jpg,H_20,101.15875,170.495,175.03
6597.jpg,H_40,86.469375,174.7225,196.59625
6597.jpg,H_60,55.908125,155.34875,181.27937500000002
6597.jpg,H_80,25.260625,108.77312500000001,125.12
6598.jpg,W_Ref,122.69,143.86,127.284375
6598.jpg,B_Ref,21.644375,19.26875,15.1225
6598.jpg,H_20,102.21125,171.2125,175.27875
6598.jpg,H_40,87.88375,175.594375,198.2425
6598.jpg,H_60,57.0,156.601875,182.40437500000002
6598.jpg,H_80,25.40125,109.348125,127.785625
6599.jpg,W_Ref,122.103125,142.329375,126.52375
6599.jpg,B_Ref,21.524375,19.380625000000002,14.8375
6599.jpg,H_20,102.99062500000001,171.90875,173.885625
6599.jpg,H_40,87.12125,176.268125,197.363125
6599.jpg,H_60,57.6975,156.6225,182.815
6599.jpg,H_80,26.823125,110.345,126.97875
6600.jpg,W_Ref,122.268125,141.25375,125.16875
6600.jpg,B_Ref,23.20125,19.049375,16.998125
6600.jpg,H_20,101.781875,172.096875,174.99812500000002
6600.jpg,H_40,87.668125,175.99,197.84125
6600.jpg,H_60,57.67125,156.18625,182.464375
6600.jpg,H_80,27.59625,109.914375,125.99062500000001
6601.jpg,W_Ref,122.820625,141.91,125.781875
6601.jpg,B_Ref,22.401875,18.700625,15.491875
6601.jpg,H_20,103.440625,172.451875,174.214375
6601.jpg,H_40,88.69875,176.51500000000001,197.74875
6601.jpg,H_60,58.819375,156.774375,183.1675
6601.jpg,H_80,28.331875,110.528125,127.079375
6602.jpg,W_Ref,122.69437500000001,143.221875,126.7925
6602.jpg,B_Ref,22.28,18.439375000000002,14.67625
6602.jpg,H_20,102.301875,171.643125,174.2825
6602.jpg,H_40,88.181875,175.708125,198.52625
6602.jpg,H_60,57.67375,156.555,183.0525
6602.jpg,H_80,26.205625,110.24375,125.78812500000001
6603.jpg,W_Ref,125.690625,144.958125,128.60125
6603.jpg,B_Ref,21.006875,19.375625,15.20375
6603.jpg,H_20,101.923125,171.819375,174.095625
6603.jpg,H_40,87.4575,175.845625,198.60625000000002
6603.jpg,H_60,58.1275,156.053125,182.6975
6603.jpg,H_80,27.401875,108.37,127.313125
6604.jpg,W_Ref,125.263125,145.44375,128.233125
6604.jpg,B_Ref,21.524375,19.314375000000002,15.151250000000001
6604.jpg,H_20,101.8475,171.51875,174.59375
6604.jpg,H_40,88.076875,175.40437500000002,199.1225
6604.jpg,H_60,56.99375,156.385625,183.233125
6604.jpg,H_80,26.466250000000002,109.44125,127.44625
6605.jpg,W_Ref,121.4225,140.31125,124.226875
6605.jpg,B_Ref,20.661875000000002,19.71,15.49
6605.jpg,H_20,103.438125,172.596875,174.118125
6605.jpg,H_40,90.61625000000001,176.56625,199.71437500000002
6605.jpg,H_60,59.215,157.4,182.29875
6605.jpg,H_80,28.1975,111.165,127.44437500000001
6606.jpg,W_Ref,122.343125,143.29625000000001,126.8725
6606.jpg,B_Ref,21.54375,19.569375,15.750625000000001
6606.jpg,H_20,104.44500000000001,171.899375,174.90562500000001
6606.jpg,H_40,88.40375,177.076875,198.586875
6606.jpg,H_60,59.399375,156.970625,182.351875
6606.jpg,H_80,27.5925,110.794375,126.50750000000001
6607.jpg,W_Ref,124.228125,144.91375,128.39625
6607.jpg,B_Ref,21.392500000000002,19.861250000000002,14.70625
6607.jpg,H_20,101.020625,170.614375,174.723125
6607.jpg,H_40,86.958125,174.8025,197.8425
6607.jpg,H_60,56.535625,155.6775,182.605625
6607.jpg,H_80,24.9725,109.358125,125.03375
6608.jpg,W_Ref,123.47625000000001,143.133125,126.10125000000001
6608.jpg,B_Ref,21.75125,19.4975,15.085
6608.jpg,H_20,103.441875,172.545625,174.44625
6608.jpg,H_40,88.534375,176.861875,197.7275
6608.jpg,H_60,57.976875,157.03125,183.245
6608.jpg,H_80,26.60125,110.48,127.824375
6609.jpg,W_Ref,124.260625,146.09187500000002,128.69625
6609.jpg,B_Ref,22.744375,18.490000000000002,15.67125
6609.jpg,H_20,101.721875,171.01,173.6725
6609.jpg,H_40,85.8125,175.569375,198.27875
6609.jpg,H_60,56.48375,155.781875,182.895625
6609.jpg,H_80,25.4825,108.60375,128.018125
6610.jpg,W_Ref,123.69375000000001,143.10625000000002,126.899375
6610.jpg,B_Ref,22.815625,18.548750000000002,15.296875
6610.jpg,H_20,101.89125,172.14625,174.258125
6610.jpg,H_40,88.125625,175.96812500000001,198.523125
6610.jpg,H_60,56.759375,156.828125,181.57500000000002
6610.jpg,H_80,26.431875,110.16875,127.089375
6611.jpg,W_Ref,122.106875,142.5325,127.030625
6611.jpg,B_Ref,22.181250000000002,18.6975,14.678125
6611.jpg,H_20,102.35125000000001,171.869375,174.53625
6611.jpg,H_40,87.470625,175.85875000000001,198.6325
6611.jpg,H_60,58.006875,156.139375,182.13750000000002
6611.jpg,H_80,27.34375,109.481875,126.369375
6612.jpg,W_Ref,128.328125,148.433125,132.83625
6612.jpg,B_Ref,22.375625,18.28375,14.2975
6612.jpg,H_20,99.181875,170.38750000000002,173.11125
6612.jpg,H_40,86.550625,174.03375,196.4975
6612.jpg,H_60,55.554375,155.0075,181.31875
6612.jpg,H_80,24.88875,109.0875,125.555625
6613.jpg,W_Ref,125.4975,144.691875,128.2875
6613.jpg,B_Ref,22.778125,18.749375,15.045
6613.jpg,H_20,101.64687500000001,171.451875,174.27875
6613.jpg,H_40,87.089375,175.49625,196.29875
6613.jpg,H_60,55.86625,155.9775,183.24375
6613.jpg,H_80,25.600625,108.71000000000001,127.49000000000001
6614.jpg,W_Ref,127.4725,147.426875,130.799375
6614.jpg,B_Ref,23.003125,19.07125,15.331875
6614.jpg,H_20,101.354375,170.288125,175.2675
6614.jpg,H_40,87.659375,174.77625,197.12875
6614.jpg,H_60,55.948750000000004,155.088125,182.39625
6614.jpg,H_80,23.7925,108.939375,125.60375
6615.jpg,W_Ref,121.934375,142.556875,126.1225
6615.jpg,B_Ref,21.760625,19.1325,15.33375
6615.jpg,H_20,102.539375,171.901875,173.845625
6615.jpg,H_40,88.46375,175.92875,197.28375
6615.jpg,H_60,58.431875,156.504375,182.753125
6615.jpg,H_80,27.585,109.723125,126.760625
6616.jpg,W_Ref,125.175625,143.8375,127.721875
6616.jpg,B_Ref,23.614375,18.425,15.400625
6616.jpg,H_20,102.133125,171.321875,173.24875
6616.jpg,H_40,87.7975,175.34375,199.53125
6616.jpg,H_60,58.835625,155.62187500000002,182.32875
6616.jpg,H_80,25.776875,109.550625,127.169375
6617.jpg,W_Ref,127.85000000000001,148.29875,131.3675
6617.jpg,B_Ref,22.536875000000002,18.57,15.50125
6617.jpg,H_20,99.691875,170.81,174.2125
6617.jpg,H_40,85.79625,174.37375,196.3925
6617.jpg,H_60,55.60125,155.085625,181.765625
6617.jpg,H_80,24.811875,108.175625,126.04375
6618.jpg,W_Ref,123.394375,144.24,127.588125
6618.jpg,B_Ref,22.63125,18.505625000000002,16.2025
6618.jpg,H_20,101.85375,171.760625,174.54
6618.jpg,H_40,86.764375,175.7775,198.5875
6618.jpg,H_60,56.390625,156.1625,182.86125
6618.jpg,H_80,26.553125,109.0675,127.00750000000001
6619.jpg,W_Ref,126.0725,145.158125,129.004375
6619.jpg,B_Ref,21.90625,18.660625,14.68
6619.jpg,H_20,102.484375,171.508125,175.021875
6619.jpg,H_40,89.08375,175.825625,198.078125
6619.jpg,H_60,57.5625,156.728125,182.66125
6619.jpg,H_80,27.828125,110.024375,128.39625
6620.jpg,W_Ref,123.75687500000001,143.58375,127.955625
6620.jpg,B_Ref,22.713125,18.666875,14.5825
6620.jpg,H_20,100.405,171.245625,174.866875
6620.jpg,H_40,88.633125,175.0875,198.68375
